Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temp_difference,power_proxy,wear_torque_ratio,temp_stress_index,rpm_torque_interaction,wear_category,ambient_temperature,factory_load,humidity,temp_gap,load_torque_interaction,humidity_temp_interaction
2,298.3,309.1,1484,37.0,28,0,0,0,0,0,0,10.800000000000011,54908.0,0.7368421052631579,399.6000000000004,54908.0,0,25.845018998900933,63,77,283.2549810010991,2331.0,22969.100000000002
0,298.3,309.1,1421,47.4,33,0,0,0,0,0,0,10.800000000000011,67355.4,0.6818181818181819,511.9200000000005,67355.4,0,26.806972341426864,78,32,282.2930276585732,3697.2,9545.6
0,298.3,309.0,1339,58.8,35,0,0,0,0,0,0,10.699999999999989,78733.2,0.5852842809364549,629.1599999999993,78733.2,0,29.34206636847281,63,54,279.6579336315272,3704.3999999999996,16108.2
0,298.4,309.1,1362,46.1,37,0,0,0,0,0,0,10.700000000000044,62788.2,0.7855626326963906,493.2700000000021,62788.2,0,29.254755103560214,58,84,279.8452448964398,2673.8,25065.6
2,298.5,309.2,1568,40.6,39,0,0,0,0,0,0,10.699999999999989,63660.8,0.9375,434.4199999999996,63660.8,0,23.85909718063246,58,53,285.34090281936756,2354.8,15820.5
0,298.6,309.4,2312,15.5,44,0,0,0,0,0,0,10.799999999999956,35836.0,2.6666666666666665,167.3999999999993,35836.0,0,31.428281962568555,75,38,277.9717180374314,1162.5,11346.800000000001
1,298.5,309.3,1498,34.6,46,0,0,0,0,0,0,10.800000000000011,51830.8,1.2921348314606742,373.6800000000004,51830.8,0,24.80403233124921,98,37,284.4959676687508,3390.8,11044.5
1,298.5,309.3,1761,27.2,49,0,0,0,0,0,0,10.800000000000011,47899.2,1.7375886524822697,293.7600000000003,47899.2,0,27.218618316474785,96,68,282.08138168352525,2611.2,20298.0
0,298.6,309.4,1316,51.4,52,0,0,0,0,0,0,10.799999999999956,67642.4,0.9923664122137404,555.1199999999976,67642.4,1,31.433870352516774,91,60,277.9661296474832,4677.4,17916.0
0,298.6,309.4,1525,37.8,54,0,0,0,0,0,0,10.799999999999956,57644.99999999999,1.3917525773195878,408.2399999999983,57644.99999999999,1,24.790892980278294,66,86,284.6091070197217,2494.7999999999997,25679.600000000002
2,298.6,309.4,1362,45.3,56,0,0,0,0,0,0,10.799999999999956,61698.6,1.2095032397408207,489.2399999999979,61698.6,1,25.15324288209431,90,88,284.24675711790564,4076.9999999999995,26276.800000000003
0,298.7,309.6,1516,38.5,61,0,0,0,0,0,0,10.900000000000034,58366.0,1.5443037974683544,419.6500000000013,58366.0,1,30.958340248465653,53,46,278.64165975153435,2040.5,13740.199999999999
0,298.6,309.5,1450,44.2,63,0,0,0,0,0,0,10.899999999999975,64090.00000000001,1.393805309734513,481.779999999999,64090.00000000001,1,23.711334116974903,95,72,285.7886658830251,4199.0,21499.2
1,298.6,309.5,1366,55.0,65,0,0,0,0,0,0,10.899999999999975,75130.0,1.1607142857142858,599.4999999999987,75130.0,1,26.076039881979646,52,60,283.4239601180204,2860.0,17916.0
0,298.5,309.5,1547,33.1,68,0,0,0,0,0,0,11.0,51205.7,1.994134897360704,364.1,51205.7,1,30.778710890214462,78,33,278.7212891097855,2581.8,9850.5
1,298.6,309.5,1580,33.9,70,0,0,0,0,0,0,10.899999999999975,53562.0,2.005730659025788,369.5099999999992,53562.0,1,38.270462207179875,74,33,271.2295377928201,2508.6,9853.800000000001
2,298.7,309.6,1755,26.9,73,0,0,0,0,0,0,10.900000000000034,47209.5,2.6164874551971327,293.2100000000009,47209.5,1,31.027022523813734,70,66,278.5729774761863,1883.0,19714.2
1,298.7,309.6,1800,24.8,78,0,0,0,0,0,0,10.900000000000034,44640.0,3.0232558139534884,270.32000000000085,44640.0,1,30.36319881495006,61,37,279.23680118504996,1512.8,11051.9
1,298.8,309.7,1439,45.8,81,0,0,0,0,0,0,10.899999999999975,65906.2,1.7307692307692308,499.21999999999895,65906.2,1,30.654007918363646,50,71,279.0459920816363,2290.0,21214.8
0,298.9,309.8,1411,56.3,84,0,0,0,0,0,0,10.900000000000034,79439.3,1.4659685863874343,613.6700000000019,79439.3,1,22.634048629664754,50,78,287.1659513703353,2815.0,23314.199999999997
1,298.9,309.9,1645,31.4,86,0,0,0,0,0,0,11.0,51653.0,2.654320987654321,345.4,51653.0,1,28.57798369339954,94,35,281.32201630660046,2951.6,10461.5
1,298.9,309.8,2450,13.9,89,0,0,0,0,0,0,10.900000000000034,34055.0,5.973154362416107,151.51000000000047,34055.0,1,27.851167558317993,95,38,281.94883244168204,1320.5,11358.199999999999
0,299.0,309.9,1630,34.0,92,0,0,0,0,0,0,10.899999999999975,55420.0,2.628571428571429,370.5999999999992,55420.0,1,29.60792270186378,97,71,280.2920772981362,3298.0,21229.0
0,299.0,309.9,1411,44.7,94,0,0,0,0,0,0,10.899999999999975,63071.7,2.0568927789934355,487.229999999999,63071.7,1,28.582540262379354,56,37,281.31745973762065,2503.2000000000003,11063.0
0,298.9,309.9,1526,35.4,96,0,0,0,0,0,0,11.0,54020.4,2.6373626373626373,389.4,54020.4,1,29.898498387085564,59,61,280.0015016129144,2088.6,18232.899999999998
0,298.9,309.9,1590,31.3,98,0,0,0,0,0,0,11.0,49767.0,3.03405572755418,344.3,49767.0,1,26.44266402550399,64,44,283.457335974496,2003.2,13151.599999999999
2,299.0,309.9,1884,25.6,100,0,0,0,0,0,0,10.899999999999975,48230.4,3.7593984962406015,279.03999999999945,48230.4,1,28.293044586858965,89,47,281.606955413141,2278.4,14053.0
1,298.9,309.8,1947,21.7,105,0,0,0,0,0,0,10.900000000000034,42249.9,4.625550660792952,236.53000000000077,42249.9,1,21.86085716971504,60,52,287.939142830285,1302.0,15542.8
0,298.9,309.9,1373,52.1,108,0,0,0,0,0,0,11.0,71533.3,2.0338983050847457,573.1,71533.3,1,26.40046360998543,95,34,283.49953639001455,4949.5,10162.599999999999
0,298.9,309.8,1616,36.5,110,0,0,0,0,0,0,10.900000000000034,58984.0,2.933333333333333,397.8500000000013,58984.0,1,34.954167740883214,94,79,274.8458322591168,3431.0,23613.1
1,298.9,309.9,1449,44.1,112,0,0,0,0,0,0,11.0,63900.9,2.483370288248337,485.1,63900.9,1,29.59404169814128,72,56,280.3059583018587,3175.2000000000003,16738.399999999998
1,298.9,309.8,1363,50.6,115,0,0,0,0,0,0,10.900000000000034,68967.8,2.228682170542636,551.5400000000018,68967.8,1,27.895394813084614,62,62,281.9046051869154,3137.2000000000003,18531.8
2,298.8,309.7,1461,55.1,118,0,0,0,0,0,0,10.899999999999975,80501.1,2.1033868092691623,600.5899999999988,80501.1,1,37.48061638127173,76,31,272.2193836187283,4187.6,9262.800000000001
0,298.8,309.7,1374,58.6,123,0,0,0,0,0,0,10.899999999999975,80516.40000000001,2.063758389261745,638.7399999999986,80516.40000000001,1,21.195825108494603,90,88,288.5041748915054,5274.0,26294.4
0,298.7,309.7,1293,59.1,125,0,0,0,0,0,0,11.0,76416.3,2.0798668885191347,650.1,76416.3,1,22.4527222227689,66,71,287.2472777772311,3900.6,21207.7
1,298.8,309.8,1490,38.6,127,0,0,0,0,0,0,11.0,57514.0,3.2070707070707067,424.6,57514.0,1,36.56355705638136,99,67,273.23644294361867,3821.4,20019.600000000002
0,298.8,309.8,1753,27.5,130,0,0,0,0,0,0,11.0,48207.5,4.56140350877193,302.5,48207.5,1,28.22980468024467,100,88,281.5701953197553,2750.0,26294.4
0,298.8,309.8,1493,38.5,132,0,0,0,0,0,0,11.0,57480.5,3.3417721518987342,423.5,57480.5,1,26.78708481855103,62,57,283.012915181449,2387.0,17031.600000000002
0,298.8,309.8,1895,22.0,134,0,0,0,0,0,0,11.0,41690.0,5.826086956521739,242.0,41690.0,1,22.003978374521786,61,53,287.7960216254782,1342.0,15836.400000000001
2,298.7,309.6,1654,34.3,136,0,0,0,0,0,0,10.900000000000034,56732.2,3.852691218130312,373.87000000000114,56732.2,1,30.23848133197506,78,80,279.361518668025,2675.3999999999996,23896.0
0,298.7,309.5,1673,30.8,141,0,0,0,0,0,0,10.800000000000011,51528.4,4.433962264150943,332.6400000000004,51528.4,1,30.72229934763731,70,50,278.7777006523627,2156.0,14935.0
0,298.8,309.6,1613,27.7,143,0,0,0,0,0,0,10.800000000000011,44680.1,4.982578397212544,299.1600000000003,44680.1,1,22.527528195825518,69,60,287.0724718041745,1911.3,17928.0
0,298.8,309.6,1903,22.3,145,0,0,0,0,0,0,10.800000000000011,42436.9,6.223175965665236,240.84000000000023,42436.9,1,27.29862207224786,69,40,282.3013779277522,1538.7,11952.0
0,298.8,309.5,1368,44.7,147,0,0,0,0,0,0,10.699999999999989,61149.600000000006,3.2166301969365425,478.2899999999995,61149.600000000006,1,26.32242083983467,80,79,283.17757916016535,3576.0,23605.2
1,298.8,309.6,1575,34.4,149,0,0,0,0,0,0,10.800000000000011,54180.0,4.209039548022599,371.5200000000004,54180.0,1,29.279885732093856,57,57,280.32011426790615,1960.8,17031.600000000002
2,298.8,309.6,1516,40.2,152,0,0,0,0,0,0,10.800000000000011,60943.2,3.689320388349514,434.1600000000005,60943.2,2,22.40374878889678,73,77,287.19625121110323,2934.6000000000004,23007.600000000002
0,298.8,309.5,1645,32.8,157,0,0,0,0,0,0,10.699999999999989,53955.99999999999,4.644970414201183,350.9599999999996,53955.99999999999,2,34.259737272565786,60,69,275.24026272743424,1967.9999999999998,20617.2
0,298.8,309.5,1374,48.1,159,0,0,0,0,0,0,10.699999999999989,66089.40000000001,3.238289205702648,514.6699999999995,66089.40000000001,2,32.57911890798802,88,33,276.920881092012,4232.8,9860.4
2,298.9,309.7,1407,48.6,161,0,0,0,0,0,0,10.800000000000011,68380.2,3.245967741935484,524.8800000000006,68380.2,2,26.18412220633592,82,72,283.51587779366406,3985.2000000000003,21520.8
1,298.9,309.6,1284,55.3,166,0,0,0,0,0,0,10.700000000000044,71005.2,2.9484902309058616,591.7100000000025,71005.2,2,26.917906441808142,91,71,282.68209355819187,5032.3,21221.899999999998
0,298.9,309.5,1645,31.1,169,0,0,0,0,0,0,10.600000000000025,51159.5,5.2647975077881615,329.6600000000007,51159.5,2,27.31788924861192,64,45,282.1821107513881,1990.4,13450.499999999998
0,298.8,309.4,1387,54.1,171,0,0,0,0,0,0,10.599999999999966,75036.7,3.103448275862069,573.4599999999982,75036.7,2,24.10845723496748,53,41,285.2915427650325,2867.3,12250.800000000001
1,298.8,309.3,1618,35.1,173,0,0,0,0,0,0,10.5,56791.8,4.792243767313019,368.55,56791.8,2,25.78285290882482,50,51,283.51714709117516,1755.0,15238.800000000001
0,298.8,309.3,1357,47.1,176,0,0,0,0,0,0,10.5,63914.7,3.659043659043659,494.55,63914.7,2,26.648648161626955,81,64,282.65135183837305,3815.1,19123.2
0,298.7,309.2,1396,44.8,178,0,0,0,0,0,0,10.5,62540.8,3.8864628820960703,470.4,62540.8,2,36.06434185353564,60,72,273.1356581464644,2688.0,21506.399999999998
0,298.7,309.2,1586,31.4,180,0,0,0,0,0,0,10.5,49800.4,5.555555555555555,329.7,49800.4,2,32.733091541652186,79,85,276.4669084583478,2480.6,25389.5
2,298.7,309.2,1449,42.3,182,0,0,0,0,0,0,10.5,61292.7,4.20323325635104,444.15,61292.7,2,32.67327353668312,86,45,276.5267264633169,3637.7999999999997,13441.5
1,298.7,309.2,1423,48.9,187,0,0,0,0,0,0,10.5,69584.7,3.74749498997996,513.4499999999999,69584.7,2,29.849628065021953,68,53,279.35037193497806,3325.2,15831.099999999999
2,298.7,309.3,1402,45.3,190,0,0,0,0,0,0,10.600000000000025,63510.6,4.1036717062635,480.180000000001,63510.6,2,22.413364955343827,100,64,286.8866350446562,4530.0,19116.8
1,298.7,309.2,1437,45.7,195,0,0,0,0,0,0,10.5,65670.90000000001,4.175588865096359,479.85,65670.90000000001,2,27.792544477113104,85,57,281.4074555228869,3884.5000000000005,17025.899999999998
0,298.6,309.1,1537,35.7,198,0,0,0,0,0,0,10.5,54870.9,5.395095367847411,374.85,54870.9,2,32.8524422980669,83,86,276.24755770193315,2963.1000000000004,25679.600000000002
1,298.7,309.1,1423,49.5,200,0,0,0,0,0,0,10.400000000000034,70438.5,3.96039603960396,514.8000000000017,70438.5,2,21.70867685316356,56,71,287.39132314683644,2772.0,21207.7
1,298.6,309.1,1587,37.3,203,0,0,0,0,0,0,10.5,59195.1,5.300261096605745,391.65,59195.1,2,31.18276603436632,94,58,277.9172339656337,3506.2,17318.800000000003
1,298.6,309.1,1487,43.2,206,0,0,0,0,0,0,10.5,64238.4,4.660633484162895,453.6,64238.4,2,39.61304612631383,69,50,269.48695387368616,2980.8,14930.000000000002
0,298.6,309.0,1456,47.7,0,0,0,0,0,0,0,10.399999999999975,69451.2,0.0,496.07999999999896,69451.2,-1,33.309083229948655,61,77,275.69091677005133,2909.7000000000003,22992.2
0,298.7,309.1,1607,32.7,2,0,0,0,0,0,0,10.400000000000034,52548.9,0.059347181008902,340.0800000000011,52548.9,0,35.07014567780994,81,87,274.0298543221901,2648.7000000000003,25986.899999999998
0,298.6,309.0,1469,46.0,4,0,0,0,0,0,0,10.399999999999975,67574.0,0.0851063829787234,478.39999999999895,67574.0,0,29.091693752210805,51,54,279.9083062477892,2346.0,16124.400000000001
1,298.6,309.0,1481,40.8,6,0,0,0,0,0,0,10.399999999999975,60424.8,0.1435406698564593,424.319999999999,60424.8,0,32.83965974382495,71,68,276.16034025617506,2896.7999999999997,20304.800000000003
0,298.6,308.9,1327,58.8,9,0,0,0,0,0,0,10.299999999999956,78027.59999999999,0.1505016722408027,605.6399999999973,78027.59999999999,0,24.410733928229824,90,60,284.48926607177015,5292.0,17916.0
0,298.5,308.8,1589,30.6,11,0,0,0,0,0,0,10.300000000000011,48623.4,0.3481012658227848,315.18000000000035,48623.4,0,31.979319061706132,97,44,276.8206809382939,2968.2000000000003,13134.0
0,298.5,308.8,1670,29.6,13,0,0,0,0,0,0,10.300000000000011,49432.0,0.4248366013071895,304.88000000000034,49432.0,0,31.271940670303817,89,76,277.5280593296962,2634.4,22686.0
1,298.5,308.7,1662,28.3,15,0,0,0,0,0,0,10.199999999999989,47034.6,0.5119453924914675,288.6599999999997,47034.6,0,29.449555870188316,73,71,279.2504441298117,2065.9,21193.5
1,298.5,308.8,1553,34.9,18,0,0,0,0,0,0,10.300000000000011,54199.7,0.5013927576601671,359.4700000000004,54199.7,0,34.58003709859249,99,64,274.21996290140754,3455.1,19104.0
1,298.5,308.8,1557,36.0,21,0,0,0,0,0,0,10.300000000000011,56052.0,0.5675675675675675,370.8000000000004,56052.0,0,25.30607581076306,80,67,283.49392418923696,2880.0,19999.5
0,298.4,308.8,1352,56.7,24,0,0,0,0,0,0,10.400000000000034,76658.40000000001,0.4159445407279029,589.680000000002,76658.40000000001,0,27.064712417631686,53,87,281.7352875823683,3005.1000000000004,25960.8
0,298.5,308.8,1305,58.7,26,0,0,0,0,0,0,10.300000000000011,76603.5,0.4355108877721942,604.6100000000007,76603.5,0,28.477310206791483,73,79,280.32268979320855,4285.1,23581.5
2,298.5,308.7,1450,43.9,28,0,0,0,0,0,0,10.199999999999989,63655.0,0.623608017817372,447.77999999999946,63655.0,0,22.851945144552996,92,51,285.848054855447,4038.7999999999997,15223.5
1,298.5,308.7,1347,48.5,33,0,0,0,0,0,0,10.199999999999989,65329.5,0.6666666666666666,494.6999999999995,65329.5,0,29.134659719001238,66,89,279.5653402809987,3201.0,26566.5
2,298.6,308.8,1566,39.1,36,0,0,0,0,0,0,10.199999999999989,61230.600000000006,0.8977556109725685,398.8199999999996,61230.600000000006,0,19.405347935230765,89,34,289.3946520647693,3479.9,10152.400000000001
1,298.5,308.7,1615,33.3,41,0,0,0,0,0,0,10.199999999999989,53779.49999999999,1.1953352769679302,339.6599999999996,53779.49999999999,0,33.23477267214105,68,77,275.46522732785894,2264.3999999999996,22984.5
1,298.5,308.6,1384,54.4,44,0,0,0,0,0,0,10.100000000000025,75289.59999999999,0.7942238267148015,549.4400000000012,75289.59999999999,0,28.23318683282983,89,42,280.3668131671702,4841.599999999999,12537.0
1,298.5,308.7,1367,47.3,47,0,0,0,0,0,0,10.199999999999989,64659.1,0.9730848861283644,482.4599999999994,64659.1,0,25.395535480481183,87,61,283.30446451951883,4115.099999999999,18208.5
1,298.5,308.6,1897,20.2,50,0,0,0,0,0,0,10.100000000000025,38319.4,2.358490566037736,204.0200000000005,38319.4,0,23.828131938524393,83,32,284.77186806147563,1676.6,9552.0
0,298.5,308.6,1522,36.9,53,0,0,0,0,0,0,10.100000000000025,56161.8,1.3984168865435356,372.6900000000009,56161.8,1,26.82710485190406,96,44,281.772895148096,3542.3999999999996,13134.0
1,298.4,308.5,1576,27.4,55,0,0,0,0,0,0,10.100000000000025,43182.4,1.9366197183098592,276.74000000000063,43182.4,1,31.44129855386207,82,84,277.05870144613795,2246.7999999999997,25065.6
2,298.4,308.4,1479,39.2,58,0,0,0,0,0,0,10.0,57976.8,1.4427860696517412,392.0,57976.8,1,30.738694893687803,55,56,277.66130510631217,2156.0,16710.399999999998
0,298.3,308.3,1452,45.5,63,0,0,0,0,0,0,10.0,66066.0,1.3548387096774193,455.0,66066.0,1,24.472310263607696,100,81,283.8276897363923,4550.0,24162.3
0,298.3,308.3,1432,46.9,65,0,0,0,0,0,0,10.0,67160.8,1.356993736951983,469.0,67160.8,1,23.76980163686183,85,56,284.5301983631382,3986.5,16704.8
0,298.3,308.2,1663,28.4,67,0,0,0,0,0,0,9.899999999999975,47229.2,2.2789115646258504,281.15999999999934,47229.2,1,31.284493531598237,62,59,276.91550646840176,1760.8,17599.7
0,298.3,308.3,1597,32.4,69,0,0,0,0,0,0,10.0,51742.8,2.065868263473054,324.0,51742.8,1,24.388262976924853,96,35,283.91173702307515,3110.3999999999996,10440.5
0,298.3,308.2,1472,44.3,71,0,0,0,0,0,0,9.899999999999975,65209.6,1.5673289183222958,438.56999999999897,65209.6,1,28.29954887039752,58,54,279.90045112960246,2569.3999999999996,16108.2
0,298.4,308.3,1452,48.5,73,0,0,0,0,0,0,9.900000000000034,70422.0,1.4747474747474747,480.1500000000017,70422.0,1,28.618773212621385,84,57,279.68122678737865,4074.0,17008.8
2,298.3,308.2,1534,33.2,75,0,0,0,0,0,0,9.899999999999975,50928.8,2.1929824561403506,328.67999999999927,50928.8,1,29.560310658633693,83,51,278.6396893413663,2755.6000000000004,15213.300000000001
0,298.3,308.1,1505,46.1,80,0,0,0,0,0,0,9.800000000000011,69380.5,1.6985138004246283,451.7800000000005,69380.5,1,32.29135215090936,65,33,275.8086478490907,2996.5,9843.9
0,298.3,308.1,1528,33.9,82,0,0,0,0,0,0,9.800000000000011,51799.2,2.349570200573066,332.2200000000004,51799.2,1,21.685185315663386,67,44,286.41481468433665,2271.2999999999997,13125.2
2,298.3,308.1,2636,12.8,84,0,0,0,0,0,0,9.800000000000011,33740.8,6.08695652173913,125.44000000000015,33740.8,1,18.44420337369756,67,55,289.65579662630245,857.6,16406.5
1,298.3,308.1,1722,28.6,89,0,0,0,0,0,0,9.800000000000011,49249.2,3.006756756756757,280.2800000000003,49249.2,1,25.16276359385824,87,47,282.9372364061418,2488.2000000000003,14020.1
0,298.4,308.1,1395,44.0,92,0,0,0,0,0,0,9.700000000000044,61380.0,2.0444444444444443,426.800000000002,61380.0,1,37.00764203916093,99,38,271.0923579608391,4356.0,11339.199999999999
0,298.4,308.1,1375,50.8,94,0,0,0,0,0,0,9.700000000000044,69850.0,1.8146718146718148,492.7600000000023,69850.0,1,38.11087050043689,92,81,269.98912949956315,4673.599999999999,24170.399999999998
1,298.3,308.0,1766,26.0,96,0,0,0,0,0,0,9.699999999999989,45916.0,3.555555555555556,252.1999999999997,45916.0,1,37.15588567782944,81,33,270.8441143221706,2106.0,9843.9
0,298.3,307.9,1399,47.8,99,0,0,0,0,0,0,9.599999999999966,66872.2,2.028688524590164,458.8799999999984,66872.2,1,27.035093161196553,56,77,280.86490683880345,2676.7999999999997,22969.100000000002
0,298.3,308.0,1578,37.8,101,0,0,0,0,0,0,9.699999999999989,59648.4,2.6030927835051547,366.6599999999996,59648.4,1,19.089424590075858,72,79,288.91057540992415,2721.6,23565.7
0,298.3,307.9,1502,42.0,103,0,0,0,0,0,0,9.599999999999966,63084.0,2.395348837209302,403.19999999999857,63084.0,1,16.284804491740797,72,34,291.6151955082592,3024.0,10142.2
1,298.2,307.9,1529,36.6,105,0,0,0,0,0,0,9.699999999999989,55961.4,2.792553191489361,355.0199999999996,55961.4,1,24.929809192252943,95,74,282.97019080774703,3477.0,22066.8
0,298.2,307.8,1804,25.1,108,0,0,0,0,0,0,9.600000000000025,45280.4,4.137931034482758,240.96000000000055,45280.4,1,27.0096318492532,67,35,280.7903681507468,1681.7,10437.0
1,298.2,307.8,1411,53.4,110,0,0,0,0,0,0,9.600000000000025,75347.4,2.022058823529412,512.6400000000012,75347.4,1,34.503127005279794,56,87,273.2968729947202,2990.4,25943.399999999998
0,298.1,307.8,1413,54.1,113,0,0,0,0,0,0,9.699999999999989,76443.3,2.0508166969147004,524.7699999999994,76443.3,1,32.33902729771223,91,83,275.4609727022878,4923.1,24742.300000000003
0,298.2,307.8,1355,59.4,115,0,0,0,0,0,0,9.600000000000025,80487.0,1.903973509933775,570.2400000000014,80487.0,1,29.1370253949581,89,80,278.6629746050419,5286.599999999999,23856.0
0,298.2,307.8,1429,46.9,117,0,0,0,0,0,0,9.600000000000025,67020.09999999999,2.44258872651357,450.240000000001,67020.09999999999,1,23.550776145294293,73,41,284.24922385470575,3423.7,12226.199999999999
0,298.1,307.8,1565,35.3,119,0,0,0,0,0,0,9.699999999999989,55244.49999999999,3.278236914600551,342.4099999999996,55244.49999999999,1,23.19610220877555,63,60,284.6038977912245,2223.8999999999996,17886.0
1,298.1,307.9,1446,42.8,121,0,0,0,0,0,0,9.799999999999956,61888.8,2.762557077625571,419.439999999998,61888.8,1,29.270638435357178,99,76,278.6293615646428,4237.2,22655.600000000002
1,298.2,307.9,1462,38.8,124,0,0,0,0,0,0,9.699999999999989,56725.6,3.1155778894472363,376.3599999999996,56725.6,1,31.485254894198633,54,38,276.41474510580133,2095.2,11331.6
1,298.2,307.8,1578,34.5,127,0,0,0,0,0,0,9.600000000000025,54441.0,3.5774647887323945,331.2000000000008,54441.0,1,29.959406311227923,95,36,277.84059368877206,3277.5,10735.199999999999
0,298.1,307.8,1606,33.0,130,0,0,0,0,0,0,9.699999999999989,52998.0,3.823529411764706,320.0999999999996,52998.0,1,22.827010201966726,71,58,284.97298979803327,2343.0,17289.800000000003
1,298.1,307.8,1525,35.9,132,0,0,0,0,0,0,9.699999999999989,54747.5,3.5772357723577235,348.2299999999996,54747.5,1,31.25333814396043,71,43,276.5466618560396,2548.9,12818.300000000001
0,298.1,307.8,1379,49.1,135,0,0,0,0,0,0,9.699999999999989,67708.90000000001,2.694610778443113,476.2699999999994,67708.90000000001,1,30.129554835507058,59,80,277.67044516449295,2896.9,23848.0
0,298.2,307.8,1575,35.0,137,0,0,0,0,0,0,9.600000000000025,55125.0,3.8055555555555554,336.0000000000008,55125.0,1,22.64666796904911,75,49,285.1533320309509,2625.0,14611.8
0,298.2,307.9,1399,54.9,139,0,0,0,0,0,0,9.699999999999989,76805.09999999999,2.486583184257603,532.5299999999994,76805.09999999999,1,24.07839514849872,64,77,283.82160485150126,3513.6,22961.399999999998
